5999
30.05	52.39714789	52.07727825
30.06	52.4539905	52.10689589
30.07	52.50904142	52.13703652
30.08	52.56208338	52.16753863
30.09	52.61290705	52.19823133
30.1	52.66131187	52.22894946
30.11	52.70710678	52.25952481
30.12	52.75011107	52.28978819
30.13	52.79015501	52.31956675
30.14	52.82708057	52.34871468
30.15	52.86074203	52.37706632
30.16	52.89100652	52.40447845
30.17	52.91775463	52.43080311
30.18	52.94088077	52.45591426
30.19	52.96029369	52.47968024
30.2	52.97591676	52.5019814
30.21	52.98768834	52.5227157
30.22	52.99556196	52.54177821
30.23	52.99950656	52.5590692
30.24	52.99950656	52.57450435
30.25	52.99556196	52.58800927
30.26	52.98768834	52.59951309
30.27	52.97591676	52.60895976
30.28	52.96029369	52.61629893
30.29	52.94088077	52.62148896
30.3	52.91775463	52.62450322
30.31	52.89100652	52.62531002
30.32	52.86074203	52.62391427
30.33	52.82708057	52.62030548
30.34	52.79015501	52.61449049
30.35	52.75011107	52.60648253
30.36	52.70710678	52.59629168
30.37	52.66131187	52.5839821
30.38	52.61290705	52.56958598
30.39	52.56208338	52.55314101
30.4	52.50904142	52.534719
30.41	52.4539905	52.51437774
30.42	52.39714789	52.49220819
30.43	52.33873792	52.46827845
30.44	52.27899111	52.44268788
30.45	52.21814324	52.41553028
30.46	52.15643447	52.38690477
30.47	52.09410831	52.35692301
30.48	52.03141076	52.32569481
30.49	51.96858924	52.29334675
30.5	51.90589169	52.2599973
30.51	51.84356553	52.22577617
30.52	51.78185676	52.19081599
30.53	51.72100889	52.15524962
30.54	51.66126208	52.11921334
30.55	51.60285211	52.08284618
30.56	51.5460095	52.04628088
30.57	51.49095858	52.00967591
30.58	51.43791662	51.97316157
30.59	51.38709295	51.9368758
30.6	51.33868813	51.90096619
30.61	51.29289322	51.86557086
30.62	51.24988893	51.8308191
30.63	51.20984499	51.79684646
30.64	51.17291943	51.76378293
30.65	51.13925797	51.73176066
30.66	51.10899348	51.70089334
30.67	51.08224537	51.67130349
30.68	51.05911923	51.64310764
30.69	51.03970631	51.61641677
30.7	51.02408324	51.59131907
30.71	51.01231166	51.56790254
30.72	51.00443804	51.54630096
30.73	51.00049344	51.52656816
30.74	51.00049344	51.50877912
30.75	51.00443804	51.49299598
30.76	51.01231166	51.47929287
30.77	51.02408324	51.46770788
30.78	51.03970631	51.45828754
30.79	51.05911923	51.45106935
30.8	51.08224537	51.44607671
30.81	51.10899348	51.44332586
30.82	51.13925797	51.44282535
30.83	51.17291943	51.44458089
30.84	51.20984499	51.44857262
30.85	51.24988893	51.45478681
30.86	51.29289322	51.46320095
30.87	51.33868813	51.47378995
30.88	51.38709295	51.48648894
30.89	51.43791662	51.50124448
30.9	51.49095858	51.51800048
30.91	51.5460095	51.53669575
30.92	51.60285211	51.5572591
30.93	51.66126208	51.57960409
30.94	51.72100889	51.60363185
30.95	51.78185676	51.62925598
30.96	51.84356553	51.65637228
30.97	51.90589169	51.68487476
30.98	51.96858924	51.71464488
30.99	52.03141076	51.74557109
31	52.09410831	51.77752812
31.01	52.15643447	51.81038624
31.02	52.21814324	51.84401153
31.03	52.27899111	51.8782881
31.04	52.33873792	51.91306558
31.05	52.39714789	51.94821319
31.06	52.4539905	51.98358791
31.07	52.50904142	52.01905467
31.08	52.56208338	52.05446989
31.09	52.61290705	52.08969503
31.1	52.66131187	52.12459193
31.11	52.70710678	52.15902591
31.12	52.75011107	52.19286022
31.13	52.79015501	52.2259603
31.14	52.82708057	52.25819487
31.15	52.86074203	52.28944174
31.16	52.89100652	52.31956569
31.17	52.91775463	52.34847427
31.18	52.94088077	52.37604303
31.19	52.96029369	52.40215975
31.2	52.97591676	52.42672273
31.21	52.98768834	52.44963511
31.22	52.99556196	52.47081382
31.23	52.99950656	52.49018336
31.24	52.99950656	52.507648
31.25	52.99556196	52.52314983
31.26	52.98768834	52.53662673
31.27	52.97591676	52.54803417
31.28	52.96029369	52.557322
31.29	52.94088077	52.56445509
31.3	52.91775463	52.56941053
31.31	52.89100652	52.57216423
31.32	52.86074203	52.57270707
31.33	52.82708057	52.57104071
31.34	52.79015501	52.56717309
31.35	52.75011107	52.56112229
31.36	52.70710678	52.55291135
31.37	52.66131187	52.54257059
31.38	52.61290705	52.53014724
31.39	52.56208338	52.51568861
31.4	52.50904142	52.49924762
31.41	52.4539905	52.48089077
31.42	52.39714789	52.46069457
31.43	52.33873792	52.43873247
31.44	52.27899111	52.41510055
31.45	52.21814324	52.38989177
31.46	52.15643447	52.36319862
31.47	52.09410831	52.33513515
31.48	52.03141076	52.3058078
31.49	51.96858924	52.275328
31.5	51.90589169	52.24381836
31.51	51.84356553	52.21140423
31.52	51.78185676	52.17821142
31.53	51.72100889	52.14436169
31.54	51.66126208	52.11000646
31.55	51.60285211	52.07527495
31.56	51.5460095	52.04029226
31.57	51.49095858	52.0052037
31.58	51.43791662	51.97014071
31.59	51.38709295	51.93524847
31.6	51.33868813	51.90066359
31.61	51.29289322	51.86651568
31.62	51.24988893	51.8329398
31.63	51.20984499	51.80007056
31.64	51.17291943	51.76802669
31.65	51.13925797	51.73694002
31.66	51.10899348	51.70692904
31.67	51.08224537	51.67810986
31.68	51.05911923	51.65059723
31.69	51.03970631	51.62450017
31.7	51.02408324	51.59991227
31.71	51.01231166	51.57693349
31.72	51.00443804	51.55565346
31.73	51.00049344	51.53614978
31.74	51.00049344	51.5184989
31.75	51.00443804	51.50277716
31.76	51.01231166	51.48902831
31.77	51.02408324	51.47732067
31.78	51.03970631	51.46769177
31.79	51.05911923	51.46017666
31.8	51.08224537	51.45481073
31.81	51.10899348	51.45161218
31.82	51.13925797	51.45057768
31.83	51.17291943	51.45171648
31.84	51.20984499	51.45502458
31.85	51.24988893	51.46048711
31.86	51.29289322	51.46808411
31.87	51.33868813	51.47778165
31.88	51.38709295	51.48953742
31.89	51.43791662	51.50330465
31.9	51.49095858	51.51903568
31.91	51.5460095	51.53666295
31.92	51.60285211	51.55611203
31.93	51.66126208	51.57730645
31.94	51.72100889	51.60016513
31.95	51.78185676	51.62459359
31.96	51.84356553	51.65049984
31.97	51.90589169	51.67777394
31.98	51.96858924	51.70631003
31.99	52.03141076	51.73600199
32	52.09410831	51.76672534
32.01	52.15643447	51.7983542
32.02	52.21814324	51.83078119
32.03	52.27899111	51.86386771
32.04	52.33873792	51.89748101
32.05	52.39714789	51.93149528
32.06	52.4539905	51.9657695
32.07	52.50904142	52.00018352
32.08	52.56208338	52.03458226
32.09	52.61290705	52.06884032
32.1	52.66131187	52.10283179
32.11	52.70710678	52.13641056
32.12	52.75011107	52.16946097
32.13	52.79015501	52.20182788
32.14	52.82708057	52.23339816
32.15	52.86074203	52.26405731
32.16	52.89100652	52.29368002
32.17	52.91775463	52.32214862
32.18	52.94088077	52.34935163
32.19	52.96029369	52.37519026
32.2	52.97591676	52.39955856
32.21	52.98768834	52.4223671
32.22	52.99556196	52.44351902
32.23	52.99950656	52.46293609
32.24	52.99950656	52.48054675
32.25	52.99556196	52.49627717
32.26	52.98768834	52.51008351
32.27	52.97591676	52.52188616
32.28	52.96029369	52.5316609
32.29	52.94088077	52.53935804
32.3	52.91775463	52.54494554
32.31	52.89100652	52.54840266
32.32	52.86074203	52.54974582
32.33	52.82708057	52.54895084
32.34	52.79015501	52.54602589
32.35	52.75011107	52.54097957
32.36	52.70710678	52.53383471
32.37	52.66131187	52.52462197
32.38	52.61290705	52.51337759
32.39	52.56208338	52.50014817
32.4	52.50904142	52.48498263
32.41	52.4539905	52.46794337
32.42	52.39714789	52.44910338
32.43	52.33873792	52.42853453
32.44	52.27899111	52.40631892
32.45	52.21814324	52.38253768
32.46	52.15643447	52.35730016
32.47	52.09410831	52.33069522
32.48	52.03141076	52.30283003
32.49	51.96858924	52.27382127
32.5	51.90589169	52.24376217
32.51	51.84356553	52.21279402
32.52	51.78185676	52.18103681
32.53	51.72100889	52.14860461
32.54	51.66126208	52.11562787
32.55	51.60285211	52.08224021
32.56	51.5460095	52.04856741
32.57	51.49095858	52.01474633
32.58	51.43791662	51.9809035
32.59	51.38709295	51.9471762
32.6	51.33868813	51.91369445
32.61	51.29289322	51.88059072
32.62	51.24988893	51.8479956
32.63	51.20984499	51.81602683
32.64	51.17291943	51.78481963
32.65	51.13925797	51.75449724
32.66	51.10899348	51.72517834
32.67	51.08224537	51.69695497
32.68	51.05911923	51.66996471
32.69	51.03970631	51.64429763
32.7	51.02408324	51.62005823
32.71	51.01231166	51.59733892
32.72	51.00443804	51.5762259
32.73	51.00049344	51.55679554
32.74	51.00049344	51.53913101
32.75	51.00443804	51.52329878
32.76	51.01231166	51.5093615
32.77	51.02408324	51.49736801
32.78	51.03970631	51.48736113
32.79	51.05911923	51.4793862
32.8	51.08224537	51.47346833
32.81	51.10899348	51.46963005
32.82	51.13925797	51.46788409
32.83	51.17291943	51.46823701
32.84	51.20984499	51.47068253
32.85	51.24988893	51.47520669
32.86	51.29289322	51.48181103
32.87	51.33868813	51.49044661
32.88	51.38709295	51.50107094
32.89	51.43791662	51.51365056
32.9	51.49095858	51.5281404
32.91	51.5460095	51.54448033
32.92	51.60285211	51.56260501
32.93	51.66126208	51.58244338
32.94	51.72100889	51.6039058
32.95	51.78185676	51.62691806
32.96	51.84356553	51.65138392
32.97	51.90589169	51.67720391
32.98	51.96858924	51.70427906
32.99	52.03141076	51.73250838
33	52.09410831	51.76177602
33.01	52.15643447	51.79196201
33.02	52.21814324	51.82295406
33.03	52.27899111	51.85462498
33.04	52.33873792	51.88685455
33.05	52.39714789	51.91950541
33.06	52.4539905	51.95246807
33.07	52.50904142	51.98558935
33.08	52.56208338	52.01876371
33.09	52.61290705	52.05184387
33.1	52.66131187	52.08471258
33.11	52.70710678	52.11723478
33.12	52.75011107	52.14928251
33.13	52.79015501	52.18073355
33.14	52.82708057	52.21144902
33.15	52.86074203	52.24134088
33.16	52.89100652	52.27027477
33.17	52.91775463	52.29815709
33.18	52.94088077	52.32483776
33.19	52.96029369	52.35023498
33.2	52.97591676	52.37425517
33.21	52.98768834	52.39680306
33.22	52.99556196	52.41779375
33.23	52.99950656	52.43714274
33.24	52.99950656	52.454779
33.25	52.99556196	52.47063051
33.26	52.98768834	52.484639
33.27	52.97591676	52.49675368
33.28	52.96029369	52.50692416
33.29	52.94088077	52.51510477
33.3	52.91775463	52.52127833
33.31	52.89100652	52.52541758
33.32	52.86074203	52.52751072
33.33	52.82708057	52.52754588
33.34	52.79015501	52.52551874
33.35	52.75011107	52.52146611
33.36	52.70710678	52.51537915
33.37	52.66131187	52.50728921
33.38	52.61290705	52.49722201
33.39	52.56208338	52.4852398
33.4	52.50904142	52.47137308
33.41	52.4539905	52.45569175
33.42	52.39714789	52.43825039
33.43	52.33873792	52.41911865
33.44	52.27899111	52.39837432
33.45	52.21814324	52.37610468
33.46	52.15643447	52.35238101
33.47	52.09410831	52.32731292
33.48	52.03141076	52.30099283
33.49	51.96858924	52.27352882
33.5	51.90589169	52.24502927
33.51	51.84356553	52.21559923
33.52	51.78185676	52.18536882
33.53	51.72100889	52.15444653
33.54	51.66126208	52.12295549
33.55	51.60285211	52.09102131
33.56	51.5460095	52.05876708
33.57	51.49095858	52.02631773
33.58	51.43791662	51.99380219
33.59	51.38709295	51.96134849
33.6	51.33868813	51.92909103
33.61	51.29289322	51.89713567
33.62	51.24988893	51.865622
33.63	51.20984499	51.83467382
33.64	51.17291943	51.80441271
33.65	51.13925797	51.7749492
33.66	51.10899348	51.74639608
33.67	51.08224537	51.71887318
33.68	51.05911923	51.69247918
33.69	51.03970631	51.66732428
33.7	51.02408324	51.64350368
33.71	51.01231166	51.62112067
33.72	51.00443804	51.60023249
33.73	51.00049344	51.58093255
33.74	51.00049344	51.56330514
33.75	51.00443804	51.54740615
33.76	51.01231166	51.53330376
33.77	51.02408324	51.52104933
33.78	51.03970631	51.51069143
33.79	51.05911923	51.50227461
33.8	51.08224537	51.49581029
33.81	51.10899348	51.49135879
33.82	51.13925797	51.48890609
33.83	51.17291943	51.48844526
33.84	51.20984499	51.48998837
33.85	51.24988893	51.49354941
33.86	51.29289322	51.49909289
33.87	51.33868813	51.50658867
33.88	51.38709295	51.5160217
33.89	51.43791662	51.52735356
33.9	51.49095858	51.54052685
33.91	51.5460095	51.5555062
33.92	51.60285211	51.57221229
33.93	51.66126208	51.59059331
33.94	51.72100889	51.61056345
33.95	51.78185676	51.63205189
33.96	51.84356553	51.65496909
33.97	51.90589169	51.67922209
33.98	51.96858924	51.70471968
33.99	52.03141076	51.73136127
34	52.09410831	51.7590295
34.01	52.15643447	51.78763727
34.02	52.21814324	51.81705022
34.03	52.27899111	51.84716751
34.04	52.33873792	51.87786194
34.05	52.39714789	51.90901566
34.06	52.4539905	51.94050805
34.07	52.50904142	51.97220961
34.08	52.56208338	52.00399699
34.09	52.61290705	52.03576173
34.1	52.66131187	52.06736452
34.11	52.70710678	52.09867769
34.12	52.75011107	52.12958822
34.13	52.79015501	52.15997159
34.14	52.82708057	52.18970055
34.15	52.86074203	52.21868245
34.16	52.89100652	52.24677866
34.17	52.91775463	52.27390835
34.18	52.94088077	52.29994772
34.19	52.96029369	52.32479516
34.2	52.97591676	52.34835981
34.21	52.98768834	52.37054966
34.22	52.99556196	52.39129315
34.23	52.99950656	52.41047653
34.24	52.99950656	52.42804528
34.25	52.99556196	52.44393336
34.26	52.98768834	52.45808056
34.27	52.97591676	52.47043783
34.28	52.96029369	52.48094662
34.29	52.94088077	52.48957211
34.3	52.91775463	52.49628371
34.31	52.89100652	52.50105692
34.32	52.86074203	52.5038755
34.33	52.82708057	52.5047253
34.34	52.79015501	52.50360748
34.35	52.75011107	52.50052818
34.36	52.70710678	52.4955142
34.37	52.66131187	52.48854399
34.38	52.61290705	52.47970678
34.39	52.56208338	52.46901152
34.4	52.50904142	52.45649753
34.41	52.4539905	52.44221654
34.42	52.39714789	52.42623083
34.43	52.33873792	52.408596
34.44	52.27899111	52.38939252
34.45	52.21814324	52.36868841
34.46	52.15643447	52.34657347
34.47	52.09410831	52.32313348
34.48	52.03141076	52.29845648
34.49	51.96858924	52.27264775
34.5	51.90589169	52.24580136
34.51	51.84356553	52.21802758
34.52	51.78185676	52.1894396
34.53	51.72100889	52.16014299
34.54	51.66126208	52.13025855
34.55	51.60285211	52.09989297
34.56	51.5460095	52.06918027
34.57	51.49095858	52.03823443
34.58	51.43791662	52.00717832
34.59	51.38709295	51.9761223
34.6	51.33868813	51.94520514
34.61	51.29289322	51.91454124
34.62	51.24988893	51.88424566
34.63	51.20984499	51.85443174
34.64	51.17291943	51.82522704
34.65	51.13925797	51.79675455
34.66	51.10899348	51.76910487
34.67	51.08224537	51.74239143
34.68	51.05911923	51.716709
34.69	51.03970631	51.69218413
34.7	51.02408324	51.66888828
34.71	51.01231166	51.64691496
34.72	51.00443804	51.6263568
34.73	51.00049344	51.60728531
34.74	51.00049344	51.58977177
34.75	51.00443804	51.57389053
34.76	51.01231166	51.55969501
34.77	51.02408324	51.54724267
34.78	51.03970631	51.5365992
34.79	51.05911923	51.52776172
34.8	51.08224537	51.52079158
34.81	51.10899348	51.51572167
34.82	51.13925797	51.51254799
34.83	51.17291943	51.51129157
34.84	51.20984499	51.51195531
34.85	51.24988893	51.51453198
34.86	51.29289322	51.51901433
34.87	51.33868813	51.52537924
34.88	51.38709295	51.53361134
34.89	51.43791662	51.54365918
34.9	51.49095858	51.55548238
34.91	51.5460095	51.56904438
34.92	51.60285211	51.58428473
34.93	51.66126208	51.60113911
34.94	51.72100889	51.61954716
34.95	51.78185676	51.63943197
34.96	51.84356553	51.66071004
34.97	51.90589169	51.68329858
34.98	51.96858924	51.70711664
34.99	52.03141076	51.73206534
35	52.09410831	51.75803983
35.01	52.15643447	51.78494313
35.02	52.21814324	51.81266796
35.03	52.27899111	51.8411026
35.04	52.33873792	51.87013959
35.05	52.39714789	51.89966123
35.06	52.4539905	51.92955723
35.07	52.50904142	51.95970583
35.08	52.56208338	51.98998668
35.09	52.61290705	52.02028318
35.1	52.66131187	52.05047417
35.11	52.70710678	52.08044193
35.12	52.75011107	52.11007287
35.13	52.79015501	52.13925318
35.14	52.82708057	52.16785789
35.15	52.86074203	52.19579573
35.16	52.89100652	52.22294524
35.17	52.91775463	52.24920217
35.18	52.94088077	52.27446409
35.19	52.96029369	52.29863596
35.2	52.97591676	52.32162122
35.21	52.98768834	52.34334975
35.22	52.99556196	52.36370451
35.23	52.99950656	52.38262316
35.24	52.99950656	52.40003696
35.25	52.99556196	52.41587377
35.26	52.98768834	52.43007712
35.27	52.97591676	52.44259437
35.28	52.96029369	52.4533661
35.29	52.94088077	52.46236792
35.3	52.91775463	52.46955914
35.31	52.89100652	52.47491973
35.32	52.86074203	52.47842301
35.33	52.82708057	52.48005179
35.34	52.79015501	52.4798153
35.35	52.75011107	52.47771475
35.36	52.70710678	52.47375123
35.37	52.66131187	52.46795059
35.38	52.61290705	52.46033856
35.39	52.56208338	52.45093091
35.4	52.50904142	52.43978081
35.41	52.4539905	52.42692472
35.42	52.39714789	52.41243122
35.43	52.33873792	52.39634318
35.44	52.27899111	52.378735
35.45	52.21814324	52.35967384
35.46	52.15643447	52.33924005
35.47	52.09410831	52.31750282
35.48	52.03141076	52.29454943
35.49	51.96858924	52.27047941
35.5	51.90589169	52.24538377
35.51	51.84356553	52.21936486
35.52	51.78185676	52.1925247
35.53	51.72100889	52.16496196
35.54	51.66126208	52.13679542
35.55	51.60285211	52.10813599
35.56	51.5460095	52.07908906
35.57	51.49095858	52.04976775
35.58	51.43791662	52.02030625
35.59	51.38709295	51.99078336
35.6	51.33868813	51.96133837
35.61	51.29289322	51.93207795
35.62	51.24988893	51.90312856
35.63	51.20984499	51.87459375
35.64	51.17291943	51.8465901
35.65	51.13925797	51.81922279
35.66	51.10899348	51.79259883
35.67	51.08224537	51.76682429
35.68	51.05911923	51.74199636
35.69	51.03970631	51.71820592
35.7	51.02408324	51.69554894
35.71	51.01231166	51.67411503
35.72	51.00443804	51.65398979
35.73	51.00049344	51.63524164
35.74	51.00049344	51.6179386
35.75	51.00443804	51.60216007
35.76	51.01231166	51.58795913
35.77	51.02408324	51.57539241
35.78	51.03970631	51.56450115
35.79	51.05911923	51.55534035
35.8	51.08224537	51.54793098
35.81	51.10899348	51.54230244
35.82	51.13925797	51.53847669
35.83	51.17291943	51.53646338
35.84	51.20984499	51.53627337
35.85	51.24988893	51.53789994
35.86	51.29289322	51.54135828
35.87	51.33868813	51.54658937
35.88	51.38709295	51.55359541
35.89	51.43791662	51.56234497
35.9	51.49095858	51.57279988
35.91	51.5460095	51.5849224
35.92	51.60285211	51.59865734
35.93	51.66126208	51.61394763
35.94	51.72100889	51.6307401
35.95	51.78185676	51.64896736
35.96	51.84356553	51.6685539
35.97	51.90589169	51.68941196
35.98	51.96858924	51.71147777
35.99	52.03141076	51.73464444
36	52.09410831	51.75883074
36.01	52.15643447	51.78394396
36.02	52.21814324	51.80987075
36.03	52.27899111	51.83652417
36.04	52.33873792	51.86379045
36.05	52.39714789	51.89156179
36.06	52.4539905	51.91973655
36.07	52.50904142	51.94819643
36.08	52.56208338	51.9768342
36.09	52.61290705	52.00553766
36.1	52.66131187	52.03419743
36.11	52.70710678	52.06268775
36.12	52.75011107	52.09091836
36.13	52.79015501	52.1187687
36.14	52.82708057	52.14610639
36.15	52.86074203	52.17286951
36.16	52.89100652	52.19892996
36.17	52.91775463	52.22418547
36.18	52.94088077	52.24854472
36.19	52.96029369	52.27191348
36.2	52.97591676	52.29419986
36.21	52.98768834	52.31533051
36.22	52.99556196	52.33520127
36.23	52.99950656	52.35374424
36.24	52.99950656	52.37088659
36.25	52.99556196	52.38656951
36.26	52.98768834	52.4007249
36.27	52.97591676	52.41331541
36.28	52.96029369	52.42427504
36.29	52.94088077	52.43357248
36.3	52.91775463	52.4411673
36.31	52.89100652	52.44703636
36.32	52.86074203	52.45115458
36.33	52.82708057	52.45351668
36.34	52.79015501	52.45411484
36.35	52.75011107	52.45292222
36.36	52.70710678	52.44999161
36.37	52.66131187	52.44531473
36.38	52.61290705	52.43891002
36.39	52.56208338	52.43079823
36.4	52.50904142	52.42102096
36.41	52.4539905	52.40961355
36.42	52.39714789	52.39662647
36.43	52.33873792	52.38211992
36.44	52.27899111	52.36613622
36.45	52.21814324	52.34875173
36.46	52.15643447	52.33003251
36.47	52.09410831	52.31004849
36.48	52.03141076	52.28888341
36.49	51.96858924	52.26662698
36.5	51.90589169	52.24335696
36.51	51.84356553	52.21917281
36.52	51.78185676	52.19416737
36.53	51.72100889	52.16843927
36.54	51.66126208	52.14209047
36.55	51.60285211	52.11522122
36.56	51.5460095	52.08794916
36.57	51.49095858	52.06036212
36.58	51.43791662	52.03257906
36.59	51.38709295	52.00471036
36.6	51.33868813	51.97687242
36.61	51.29289322	51.94915949
36.62	51.24988893	51.92168434
36.63	51.20984499	51.89455728
36.64	51.17291943	51.86788319
36.65	51.13925797	51.84175624
36.66	51.10899348	51.81629183
36.67	51.08224537	51.79157848
36.68	51.05911923	51.76771273
36.69	51.03970631	51.74479566
36.7	51.02408324	51.7228981
36.71	51.01231166	51.70212651
36.72	51.00443804	51.68254419
36.73	51.00049344	51.66423591
36.74	51.00049344	51.64727
36.75	51.00443804	51.63170859
36.76	51.01231166	51.61761155
36.77	51.02408324	51.60502702
36.78	51.03970631	51.5940062
36.79	51.05911923	51.58459956
36.8	51.08224537	51.57683188
36.81	51.10899348	51.57074168
36.82	51.13925797	51.56633165
36.83	51.17291943	51.56363004
36.84	51.20984499	51.56263888
36.85	51.24988893	51.56336457
36.86	51.29289322	51.56580096
36.87	51.33868813	51.56993843
36.88	51.38709295	51.5757529
36.89	51.43791662	51.58322935
36.9	51.49095858	51.59232715
36.91	51.5460095	51.60301167
36.92	51.60285211	51.61524317
36.93	51.66126208	51.62897173
36.94	51.72100889	51.64413573
36.95	51.78185676	51.66067492
36.96	51.84356553	51.67852638
36.97	51.90589169	51.69762123
36.98	51.96858924	51.7178764
36.99	52.03141076	51.73920691
37	52.09410831	51.76154174
37.01	52.15643447	51.78477975
37.02	52.21814324	51.80884533
37.03	52.27899111	51.8336292
37.04	52.33873792	51.85903876
37.05	52.39714789	51.88497032
37.06	52.4539905	51.91132821
37.07	52.50904142	51.93800488
37.08	52.56208338	51.96489368
37.09	52.61290705	51.99189725
37.1	52.66131187	52.01890023
37.11	52.70710678	52.0458008
37.12	52.75011107	52.07249433
37.13	52.79015501	52.09888085
37.14	52.82708057	52.12485269
37.15	52.86074203	52.15030316
37.16	52.89100652	52.17514118
37.17	52.91775463	52.19927764
37.18	52.94088077	52.22261378
37.19	52.96029369	52.24505139
37.2	52.97591676	52.26650963
37.21	52.98768834	52.28690525
37.22	52.99556196	52.30617437
37.23	52.99950656	52.32421325
37.24	52.99950656	52.3409679
37.25	52.99556196	52.35637673
37.26	52.98768834	52.37038127
37.27	52.97591676	52.38292977
37.28	52.96029369	52.3939715
37.29	52.94088077	52.40346166
37.3	52.91775463	52.41137207
37.31	52.89100652	52.41767128
37.32	52.86074203	52.42233665
37.33	52.82708057	52.42535484
37.34	52.79015501	52.42670953
37.35	52.75011107	52.4264072
37.36	52.70710678	52.4244463
37.37	52.66131187	52.42083636
37.38	52.61290705	52.41559105
37.39	52.56208338	52.40873833
37.4	52.50904142	52.40030482
37.41	52.4539905	52.39032186
37.42	52.39714789	52.37883532
37.43	52.33873792	52.36589183
37.44	52.27899111	52.3515389
37.45	52.21814324	52.33584317
37.46	52.15643447	52.31886671
37.47	52.09410831	52.30067438
37.48	52.03141076	52.28133094
37.49	51.96858924	52.26092229
37.5	51.90589169	52.23952778
37.51	51.84356553	52.21723673
37.52	51.78185676	52.19412712
37.53	51.72100889	52.17029816
37.54	51.66126208	52.14583765
37.55	51.60285211	52.12085234
37.56	51.5460095	52.0954345
37.57	51.49095858	52.06968248
37.58	51.43791662	52.04369731
37.59	51.38709295	52.01758961
37.6	51.33868813	51.99144448
37.61	51.29289322	51.96537755
37.62	51.24988893	51.939487
37.63	51.20984499	51.91387774
37.64	51.17291943	51.88863759
37.65	51.13925797	51.86387593
37.66	51.10899348	51.83967828
37.67	51.08224537	51.81615258
37.68	51.05911923	51.79338112
37.69	51.03970631	51.77145329
37.7	51.02408324	51.75045561
37.71	51.01231166	51.73046986
37.72	51.00443804	51.71156691
37.73	51.00049344	51.69382183
37.74	51.00049344	51.67729919
37.75	51.00443804	51.66207212
37.76	51.01231166	51.64818436
37.77	51.02408324	51.63569428
37.78	51.03970631	51.62465849
37.79	51.05911923	51.61510893
37.8	51.08224537	51.60709154
37.81	51.10899348	51.60062522
37.82	51.13925797	51.59571819
37.83	51.17291943	51.59240537
37.84	51.20984499	51.59069566
37.85	51.24988893	51.59059133
37.86	51.29289322	51.59209887
37.87	51.33868813	51.5951952
37.88	51.38709295	51.59987651
37.89	51.43791662	51.60611978
37.9	51.49095858	51.6139161
37.91	51.5460095	51.6231933
37.92	51.60285211	51.63394404
37.93	51.66126208	51.64611148
37.94	51.72100889	51.65965572
37.95	51.78185676	51.67450385
37.96	51.84356553	51.69061781
37.97	51.90589169	51.70792316
37.98	51.96858924	51.72634901
37.99	52.03141076	51.7458219
38	52.09410831	51.76626571
38.01	52.15643447	51.78760566
38.02	52.21814324	51.80975318
38.03	52.27899111	51.83261011
38.04	52.33873792	51.85610329
38.05	52.39714789	51.88013032
38.06	52.4539905	51.90460214
38.07	52.50904142	51.929412
38.08	52.56208338	51.95447733
38.09	52.61290705	51.97967847
38.1	52.66131187	52.00493108
38.11	52.70710678	52.03013669
38.12	52.75011107	52.05519472
38.13	52.79015501	52.08000811
38.14	52.82708057	52.10449022
38.15	52.86074203	52.12852583
38.16	52.89100652	52.15202759
38.17	52.91775463	52.17491336
38.18	52.94088077	52.19708456
38.19	52.96029369	52.2184683
38.2	52.97591676	52.23897471
38.21	52.98768834	52.2585273
38.22	52.99556196	52.27704559
38.23	52.99950656	52.29446196
38.24	52.99950656	52.31071295
38.25	52.99556196	52.3257294
38.26	52.98768834	52.33946487
38.27	52.97591676	52.35185519
38.28	52.96029369	52.36286256
38.29	52.94088077	52.37244254
38.3	52.91775463	52.38055675
38.31	52.89100652	52.38718174
38.32	52.86074203	52.39228974
38.33	52.82708057	52.39586233
38.34	52.79015501	52.39789048
38.35	52.75011107	52.39837274
38.36	52.70710678	52.39730483
38.37	52.66131187	52.3946896
38.38	52.61290705	52.39055003
38.39	52.56208338	52.38487335
38.4	52.50904142	52.37773157
38.41	52.4539905	52.36912734
38.42	52.39714789	52.3590928
38.43	52.33873792	52.3476808
38.44	52.27899111	52.3349399
38.45	52.21814324	52.3209157
38.46	52.15643447	52.30566739
38.47	52.09410831	52.28925803
38.48	52.03141076	52.27173757
38.49	51.96858924	52.25319071
38.5	51.90589169	52.23368296
38.51	51.84356553	52.21330156
38.52	51.78185676	52.19212088
38.53	51.72100889	52.1702328
38.54	51.66126208	52.14771501
38.55	51.60285211	52.1246583
38.56	51.5460095	52.10115585
38.57	51.49095858	52.07729977
38.58	51.43791662	52.05318325
38.59	51.38709295	52.0288957
38.6	51.33868813	52.0045353
38.61	51.29289322	51.98020563
38.62	51.24988893	51.95599674
38.63	51.20984499	51.93199798
38.64	51.17291943	51.90830619
38.65	51.13925797	51.8850131
38.66	51.10899348	51.86220997
38.67	51.08224537	51.8399895
38.68	51.05911923	51.81842698
38.69	51.03970631	51.79761477
38.7	51.02408324	51.77762607
38.71	51.01231166	51.75854449
38.72	51.00443804	51.74042951
38.73	51.00049344	51.72337199
38.74	51.00049344	51.70742438
38.75	51.00443804	51.69264101
38.76	51.01231166	51.67909711
38.77	51.02408324	51.66682648
38.78	51.03970631	51.6558845
38.79	51.05911923	51.64630539
38.8	51.08224537	51.63812901
